timestamp,tbs_sum
1589652042.379583,47688
1589652043.336965,126728
1589652044.0946493,37520
1589652044.9836707,78592
1589652046.317733,127344
1589652047.2714777,119656
1589652048.024552,67328
1589652049.341377,31376
1589652050.300058,128776
1589652050.8794131,276312
1589652052.1698496,90312
1589652052.991216,35840
1589652054.1745555,20608
1589652055.0735512,141408
1589652056.1944692,124384
1589652057.309899,38448
1589652058.22292,110080
1589652058.992948,25304
1589652060.4507077,66624
1589652061.037752,31480
1589652062.1901104,101120
1589652063.384809,56736
1589652064.181083,93968
1589652065.1166534,121072
1589652066.1997817,145080
1589652067.1851864,111536
1589652068.2414284,173848
1589652068.9372663,45280
1589652070.1557765,135312
1589652071.0814352,86504
1589652072.2409203,133800
1589652073.0076094,30456
1589652074.1067472,42240
1589652075.2025728,46568
1589652075.9160988,36880
1589652077.117967,152912
1589652077.9608774,140880
1589652079.4520802,58512
1589652080.0857255,88312
1589652081.2341604,55560
1589652082.229312,68648
1589652083.1588192,85216
1589652083.874908,70088
1589652085.1079538,34648
1589652086.2929864,73072
1589652087.151344,35048
1589652087.9826756,56328
1589652089.0962522,107000
1589652090.2160592,156280
1589652091.217184,46424
1589652092.151012,24168
1589652093.1906874,54312
1589652094.1345797,75096
1589652095.1596088,65448
1589652096.1939323,63304
1589652097.3304713,69232
1589652098.0955126,44912
1589652098.671955,1256
1589652100.456128,77512
1589652101.2888353,89240
1589652102.1640584,102712
1589652103.1923656,19240
1589652103.900567,17760
1589652105.064528,41608
1589652106.1609802,46928
1589652106.9294436,64904
1589652108.0079508,131896
1589652108.96979,44872
1589652110.081185,100920
1589652111.2942884,74800
1589652112.2941134,48728
1589652113.199375,68560
1589652114.2052927,124664
1589652115.2223167,36296
1589652116.0313437,16728
1589652117.2215495,36248
1589652117.8404355,34792
1589652119.382262,44296
1589652119.971792,27928
1589652121.050471,20840
1589652122.3255956,71800
1589652122.957661,101472
1589652124.1309676,98632
1589652125.1473608,102448
1589652125.934199,67456
1589652127.150735,69016
1589652128.1011226,9560
1589652129.2991378,63944
1589652130.1386597,53704
1589652131.064058,142176
1589652132.0699334,125720
1589652132.98847,85512
1589652134.3414948,62104
1589652135.1417768,80688
1589652136.129519,82016
1589652136.9701743,93136
1589652137.977564,44664
1589652139.0961556,92160
1589652139.9848795,118816
1589652141.233461,79360
1589652142.04802,209504
1589652143.0159574,100416
1589652144.0636752,45336
1589652145.2380695,55032
1589652145.661422,4392
1589652147.4173784,6464
1589652148.1603627,98936
1589652149.0347822,31664
1589652150.1963427,54360
1589652151.1220016,64600
1589652151.7672226,42816
1589652159.2075126,62632
1589652159.9177864,65624
1589652160.9942312,131448
1589652162.1011758,84808
1589652163.138586,80144
1589652164.2141118,107672
1589652164.9807222,125200
1589652166.2002733,114024
1589652167.2599556,60392
1589652168.154746,116120
1589652169.2217455,115992
1589652170.2407613,192824
1589652171.094451,55048
1589652172.1394882,148888
1589652173.1093743,130184
1589652174.0242782,97568
1589652175.1280377,132208
1589652176.124008,79800
1589652177.2458673,234056
1589652178.0056922,112032
1589652179.1283576,109368
1589652180.0778267,54480
1589652181.0016885,68624
1589652182.073316,110128
1589652183.27603,82848
1589652184.191649,65080
1589652185.0542758,109848
1589652186.2288892,74624
1589652187.2492943,63696
1589652188.2065864,100808
1589652189.3312192,74696
1589652190.2029996,111200
1589652191.098607,144216
1589652191.918406,46656
1589652193.1130066,31936
1589652193.932767,132952
1589652195.0897038,59744
1589652196.0299425,76376
1589652197.1233065,79000
1589652198.0289292,62032
1589652199.0805142,125656
1589652200.1526403,70496
1589652200.9983118,65776
1589652202.1849291,98640
1589652202.9909165,80872
1589652204.4131434,17080
1589652204.966989,102240
1589652206.1174464,68296
1589652207.21479,147544
1589652208.2380326,19080
1589652209.2535243,86272
1589652210.352371,115176
1589652211.1041229,282728
1589652212.0381138,133320
1589652213.076006,121872
1589652214.1763482,152504
1589652215.2339647,66592
1589652216.186589,34792
1589652216.986139,75592
1589652218.3009937,74976
1589652219.2011104,98000
1589652219.828424,93768
1589652221.0674574,67816
1589652222.2805254,36272
1589652223.019802,192264
1589652224.2948718,91360
1589652225.2083063,130440
1589652226.1363025,131904
1589652227.34131,72096
1589652228.131835,62304
1589652229.1475358,41352
1589652229.914914,142176
1589652231.4021058,93896
1589652232.110156,146288
1589652233.3233907,78728
1589652234.0598433,133872
1589652235.0523608,46696
1589652236.1357255,91952
1589652237.1986475,91576
1589652238.0895414,78120
1589652239.2195327,78320
1589652240.0777094,96272
1589652241.1576822,72592
1589652242.077175,95792
1589652243.1905766,64584
1589652244.2389228,78416
1589652245.267222,229080
1589652245.8527,119008
1589652247.2635972,189528
1589652248.0321882,35752
1589652249.1981075,65712
1589652250.334735,77088
1589652250.9891062,116912
1589652252.036116,127312
1589652253.197662,36528
1589652254.2984717,112848
1589652255.3039508,170344
1589652256.111674,102520
1589652257.2158906,56464
1589652258.3094604,163536
1589652259.194265,23096
1589652260.3409016,34848
1589652261.1071513,52136
1589652262.2978945,156776
1589652263.3569486,30768
1589652264.4238777,160184
1589652265.1805208,121256
1589652265.9675982,59104
1589652267.040773,161560
1589652268.1018815,161400
1589652269.1508322,145016
1589652270.266312,177736
1589652271.2262664,144616
1589652272.0094345,58512
1589652276.019627,101744
1589652277.2478075,76624
1589652278.3080063,87616
1589652279.1296062,72816
1589652280.0943103,70720
1589652281.1065726,56240
1589652282.0667756,95208
1589652283.2114377,83904
1589652283.9612508,29760
1589652285.3105516,77896
1589652285.9664185,157536
1589652287.41881,78272
1589652288.2452917,33768
1589652289.2218125,113992
1589652289.857125,89776
1589652291.2188728,104344
1589652292.396298,71280
1589652293.1045809,55880
1589652293.9276257,62920
1589652295.0970263,27496
1589652296.1615686,63472
1589652297.20114,14632
1589652297.9957564,45848
1589652299.1376634,84528
1589652299.8838763,87576
1589652301.3518434,64544
1589652302.0742402,95624
1589652303.2952924,25304
1589652304.194459,21296
1589652305.2232764,82816
1589652305.855564,48992
1589652308.605517,3376
1589652309.2714827,55824
1589652310.0902102,13360
1589652310.659972,0
1589652312.2679274,85080
1589652313.3623996,124584
1589652314.2207108,58824
1589652315.222391,24520
1589652316.1376667,25824
1589652317.030928,33880
1589652318.2531414,73776
1589652319.1316657,48256
1589652320.248004,43320
1589652320.9782112,36056
1589652322.1881902,81968
1589652323.0439012,42016
1589652324.1699407,57704
1589652325.1381426,30576
1589652325.838683,32584
1589652327.3519423,45888
1589652328.126512,59448
1589652328.907123,96952
1589652330.027136,91432
1589652330.9260468,61416
1589652332.1757505,35328
1589652333.21296,81208
1589652334.2658525,48072
1589652335.1956477,57472
1589652336.261466,43096
1589652337.246646,47008
1589652338.1537776,36272
1589652339.2020926,86424
1589652339.8336573,98696
1589652341.4845767,37456
1589652342.1218405,39248
1589652343.0156865,38656
1589652344.2050967,50424
1589652345.0425491,15704
1589652346.0519722,33256
1589652347.3040786,50280
1589652347.829733,19792
1589652349.2593453,66352
1589652350.3184505,21632
1589652351.0603037,74424
1589652351.9404302,114272
1589652353.1304808,48472
1589652353.9889448,49784
1589652355.0591342,39120
1589652356.073185,58384
1589652357.0014462,24152
1589652358.1458688,20672
1589652359.132643,41000
1589652360.1401832,131872
1589652361.1339717,47888
1589652362.143489,17160
1589652363.2308314,20880
1589652364.328259,102112
1589652365.0953734,79136
1589652366.00563,40832
1589652367.4311402,31656
1589652368.133161,8952
1589652369.0436,41176
1589652369.9442158,48256
1589652371.3501043,15168
1589652372.1586075,62320
1589652373.08156,30032
1589652374.365807,7736
1589652375.1462104,14016
1589652376.529506,0
1589652377.0514016,19056
1589652378.2837188,16760
1589652379.1133473,81936
1589652380.2005746,96072
1589652381.1851,50056
1589652382.1478753,41224
1589652383.030774,5336
1589652389.519248,144
1589652389.646614,55056
1589652391.2101748,43792
1589652391.752453,23688
1589652393.172467,7424
1589652393.9386337,76208
1589652395.3508835,6504
1589652396.1341188,87696
1589652397.0798376,11656
1589652398.112675,29912
1589652399.2458563,13736
1589652400.1471243,22056
1589652401.4262643,11872
1589652402.0238724,16648
1589652403.122193,22512
1589652404.1515026,22936
1589652404.8370893,25632
1589652406.0638456,42016
1589652407.479313,79840
1589652407.9247322,96728
1589652409.485808,14840
1589652410.180025,21688
1589652411.4897397,13216
1589652412.3158245,21328
1589652413.1225526,11984
1589652413.9224792,50896
1589652417.8557792,3040
1589652418.8330712,2408
1589652420.1770337,163720
1589652421.2131906,30304
1589652422.0405655,43984
1589652423.2170663,18064
1589652424.0975058,21280
1589652424.909321,54584
1589652426.3133342,21112
1589652427.134148,63576
1589652428.0708551,34416
1589652429.247085,10712
1589652430.232026,77712
1589652431.0186074,132872
1589652432.3295217,237224
1589652433.2447064,104360
1589652434.0241344,40528
1589652435.2408402,107832
1589652435.9834263,71680
1589652437.1202238,71392
1589652438.1837454,38728
1589652439.3325615,51112
1589652440.0777175,35504
1589652446.6237538,1056
1589652446.861184,52824
1589652448.3351977,12032
1589652449.4356525,6664
1589652450.0052834,88368
1589652451.397465,26704
1589652452.008899,53632
1589652453.162362,26288
1589652454.1906865,37576
1589652455.323907,57928
1589652456.029004,125360
1589652457.066119,57688
1589652458.062719,98400
1589652459.1823602,137504
1589652459.8645325,49520
1589652462.149259,112160
1589652463.249699,7944
1589652464.06256,31496
1589652464.8794942,105400
1589652466.2332785,149616
1589652467.1510592,19808
1589652468.1709838,54512
1589652469.065157,30072
1589652470.212002,22176
1589652471.1147492,80224
1589652471.9522953,92792
1589652473.204292,56960
1589652474.2558055,34392
1589652475.2305014,44832
1589652476.2703576,29800
1589652477.1708388,52176
1589652478.0982902,30392
1589652479.0899477,24144
1589652479.9149773,37184
1589652481.033456,24592
1589652482.018066,80968
1589652483.316242,67264
1589652484.2534482,139888
1589652484.9840138,29832
1589652486.003084,24376
1589652486.803415,5184
1589652489.539436,7504
1589652490.1525216,105392
1589652491.043334,108808
1589652492.26993,159080
1589652493.237069,15496
1589652493.9196763,15520
1589652495.3733597,63744
1589652496.345539,67392
1589652497.2236056,77584
1589652498.2325826,87488
1589652499.2325935,106568
1589652500.1796608,10112
1589652501.1676989,94304
1589652502.0942314,15072
1589652503.2016115,47000
1589652504.0397582,93512
1589652505.0976295,73168
1589652506.1033273,33776
1589652507.2025008,68000
1589652508.2789576,34064
1589652509.1347675,70624
1589652509.994203,85232
1589652511.2274575,49072
1589652512.2812786,53384
1589652513.121307,52920
1589652514.3876677,158824
1589652514.9744425,196064
1589652516.3774405,54592
1589652517.0234344,49672
1589652518.5814602,43088
1589652518.9660485,88808
1589652519.9423623,53656
1589652521.2854388,58424
1589652521.9584205,41264
1589652523.4374206,61272
1589652524.2405164,19424
1589652525.1907628,73080
1589652526.1051764,54840
1589652527.198575,96496
1589652528.1422217,154856
1589652529.0003982,54208
1589652530.1691422,52512
1589652531.0421193,69664
1589652532.1520264,80488
1589652533.1034806,116128
1589652534.1067002,67888
1589652534.7144313,25864
1589652538.609589,3880
1589652539.2058845,76856
1589652539.9715035,90496
1589652540.9998362,27320
1589652542.2329884,53592
1589652543.0408058,38936
1589652544.524585,6200
1589652545.3765922,58736
1589652546.1012242,15560
1589652549.449654,424
1589652551.1644015,36696
1589652552.5204976,1000
1589652553.157661,47728
1589652554.2263277,111216
1589652555.036672,43920
1589652556.0661454,38320
1589652556.714117,5544
1589652559.2500474,100968
1589652559.9703662,38392
1589652562.2441711,2504
1589652563.4627073,59952
1589652563.8511758,8536
1589652565.4241445,48016
1589652566.314353,93720
1589652567.1992552,122328
1589652567.844057,25792
1589652569.2930658,10984
1589652570.3106885,92736
1589652570.834338,33536
1589652577.193864,36480
1589652578.2857158,167672
1589652578.9586627,71296
1589652579.9805791,65840
1589652580.9792843,28984
1589652582.2638502,51216
1589652590.3985877,21792
1589652590.7328603,57920
1589652593.625329,2280
1589652594.1439486,29648
1589652596.905874,57352
1589652598.0629225,83616
1589652598.8052566,13280
1589652600.424339,99712
1589652601.0926576,86360
1589652601.8819098,58992
1589652604.172506,58776
1589652607.5320387,39736
1589652608.0131128,18936
1589652609.2514358,166088
1589652610.1831083,61992
1589652610.7645674,167704
1589652614.3133376,43760
1589652616.5544918,3016
1589652617.165548,143128
1589652617.995714,61400
1589652619.2932122,70216
1589652619.9124348,166152
1589652621.063434,61568
1589652622.164543,31752
1589652622.9527729,63408
1589652624.2666273,58752
1589652625.1813035,48288
1589652626.0813758,146440
1589652627.121697,44416
1589652628.4933193,20448
1589652628.9926467,73048
1589652630.3314593,34408
1589652631.002971,88200
1589652632.0280373,108656
1589652633.2427497,115288
1589652634.0882888,81680
1589652635.1394389,117528
1589652636.209352,32608
1589652637.2713766,118312
1589652638.1222527,97400
1589652639.3865175,25392
1589652639.9947438,37856
1589652643.1298046,60552
1589652645.1644344,129256
1589652646.0340426,98072
1589652646.835461,9912
1589652649.4624226,37584
1589652650.0143275,33984
1589652651.4218132,12296
1589652651.9145129,51176
1589652653.214281,54656
1589652654.272615,34320
1589652654.7169523,34880
1589652656.216486,42816
1589652656.9401398,49176
1589652658.4167116,43464
1589652659.2145634,95496
1589652660.1693628,88472
1589652661.3454828,112648
1589652665.1694858,99144
1589652666.086821,58584
1589652667.0917046,30032
1589652667.8392246,37512
1589652669.1807058,113984
1589652670.5097082,12384
1589652670.7504473,13400
1589652673.3010807,24408
1589652673.9970276,38080
1589652681.222546,17968
1589652682.3291438,80296
1589652683.0688305,82160
1589652683.8553224,87264
1589652687.7618942,1160
1589652688.7331464,12336
1589652690.5508327,35832
1589652690.9874644,37424
1589652691.9892926,51088
1589652693.3923593,78928
1589652694.2116213,75888
1589652694.9862545,81280
1589652695.946146,188592
1589652697.006947,58680
1589652699.2808473,92992
1589652700.07404,88184
1589652701.1170456,38760
1589652704.5628834,15608
1589652704.9065275,145656
1589652706.0663226,54104
1589652707.0218914,90472
1589652707.788684,11064
1589652713.4478614,46704
1589652713.8656356,79320
1589652715.1705832,79192
1589652716.2177691,44160
1589652716.9259017,38120
1589652718.4585843,20672
1589652720.5842814,12672
1589652720.7268646,12296
1589652726.075055,64608
1589652727.3333952,31488
1589652727.9436953,70336
1589652728.948215,54688
1589652730.119933,16056
1589652732.234641,71008
1589652732.9243507,86640
1589652735.3916328,24984
1589652736.0127163,66872
1589652737.0724533,118816
1589652737.8379507,27016
1589652739.2810514,41112
1589652740.0568988,135200
1589652741.2585156,87000
1589652742.0276551,21208
1589652743.164827,11872
1589652744.4495823,69616
1589652745.211981,61472
1589652746.1983862,80624
1589652747.185306,70224
1589652748.1899383,60928
1589652748.7821555,77696
1589652751.0491478,70232
