timestamp,tbs_sum
1589652024.381908,256104
1589652025.5793233,778944
1589652026.351412,343528
1589652027.461095,272160
1589652028.6120107,677016
1589652029.3648567,1049832
1589652030.437586,284920
1589652031.5942483,590448
1589652032.5344236,820592
1589652033.4838114,559896
1589652034.4393058,43392
1589652035.4435515,546400
1589652036.5898068,555456
1589652037.6103384,1258584
1589652038.378941,722824
1589652039.516575,186136
1589652040.5511034,245160
1589652041.208043,468192
1589652042.3686175,218320
1589652043.4025004,231464
1589652044.747809,122672
1589652045.6652598,901096
1589652046.4381948,4934832
1589652047.3558235,1792496
1589652048.5008445,292024
1589652049.5101,182360
1589652050.5155518,467128
1589652051.3083854,108264
1589652052.5404975,337352
1589652053.411173,164656
1589652054.513423,181344
1589652055.4800737,141720
1589652056.2653694,1501424
1589652057.4777696,293256
1589652058.6035323,796480
1589652059.45684,735712
1589652060.5261362,227920
1589652061.625239,377216
1589652062.3329597,200864
1589652063.5991411,440368
1589652064.5810082,1149896
1589652065.5226872,3615104
1589652066.4576943,598472
1589652067.4979672,263456
1589652068.4343686,780616
1589652069.4899745,57072
1589652070.5722537,1046584
1589652071.5831134,185392
1589652072.3226342,2694256
1589652073.35907,378640
1589652074.7358463,651280
1589652075.6226916,188424
1589652076.5296466,243512
1589652077.5248027,897288
1589652078.4219255,321912
1589652079.5486102,536184
1589652080.4007435,252856
1589652081.6622086,340280
1589652082.402199,656632
1589652083.5635605,92368
1589652084.254172,208544
1589652085.5906637,286856
1589652086.653164,322392
1589652087.2441452,874224
1589652088.6324651,312672
1589652089.5634587,514392
1589652090.517205,472528
1589652091.4954484,1051656
1589652092.6270208,346512
1589652093.5083146,514584
1589652094.6449416,324768
1589652095.5516,205592
1589652096.4732232,108592
1589652097.5516355,220544
1589652098.4309645,324864
1589652100.480548,292248
1589652101.5925152,235472
1589652102.549073,175208
1589652103.4292097,69128
1589652104.4946258,416696
1589652105.3626688,333168
1589652106.644111,286504
1589652107.6040118,449696
1589652108.5068386,773000
1589652109.3601966,409184
1589652110.669366,422808
1589652111.466759,472320
1589652112.6370575,463584
1589652113.597295,440784
1589652114.5253258,797296
1589652115.5518427,189128
1589652116.716756,975264
1589652117.5602615,181592
1589652118.5475686,157232
1589652119.7910788,586360
1589652120.662534,647072
1589652121.5354712,616736
1589652122.6832626,1389856
1589652123.3462048,596272
1589652124.4815445,273112
1589652125.396269,345824
1589652126.4535751,252400
1589652127.3626728,1087504
1589652128.693172,3706272
1589652129.5890954,782168
1589652130.621492,2079352
1589652131.6127353,1942984
1589652132.4397402,1482032
1589652133.5031426,782216
1589652134.3573213,5113280
1589652135.527107,2420336
1589652136.5626876,9925160
1589652137.551517,564048
1589652138.5334575,3300376
1589652139.5228078,6595584
1589652140.6338832,1960368
1589652141.5498836,1168616
1589652142.413844,1881328
1589652143.4625251,1367080
1589652144.431924,371504
1589652145.3659413,79928
1589652147.5464177,120016
1589652148.456045,191912
1589652149.3859308,217632
1589652150.3635936,209288
1589652151.557808,563672
1589652151.998742,2448
1589652159.444972,546184
1589652160.7551384,1852968
1589652161.3355255,845560
1589652162.4739091,485080
1589652163.3599072,1209640
1589652164.7269976,2832016
1589652165.2610502,3450544
1589652166.522363,312448
1589652167.4104776,742056
1589652168.4118035,273856
1589652169.6499124,927600
1589652170.545649,1881576
1589652171.3008134,4307584
1589652172.536755,223536
1589652173.4718268,207176
1589652174.541643,426016
1589652175.558484,349376
1589652176.3737707,292112
1589652177.7090006,1102384
1589652178.445578,599488
1589652179.470988,458320
1589652180.7271216,590832
1589652181.1959302,1006064
1589652182.604189,299520
1589652183.50749,258040
1589652184.640196,159840
1589652185.3765552,286864
1589652186.5478358,3520848
1589652187.344923,325160
1589652188.4484477,392216
1589652189.5568798,409016
1589652190.3718672,337112
1589652191.4696949,654048
1589652192.4422295,146568
1589652193.43752,148992
1589652194.5374527,538480
1589652195.5434349,811576
1589652196.5287838,199784
1589652197.3848886,88496
1589652198.494876,181032
1589652199.521253,316064
1589652200.4829366,307328
1589652201.4519117,334008
1589652202.4403665,196648
1589652203.4458408,250256
1589652204.5297976,390624
1589652205.764785,2141352
1589652206.490198,317344
1589652207.3667524,283536
1589652208.5102236,256072
1589652209.6191735,162400
1589652210.535057,829992
1589652211.4696283,517776
1589652212.2595346,314104
1589652213.3857162,166088
1589652214.578271,212384
1589652215.649304,390384
1589652216.5474474,301272
1589652217.5572696,254008
1589652218.4549687,873640
1589652219.737573,2509664
1589652220.3577175,2161992
1589652221.180142,747496
1589652222.6788142,452976
1589652223.34724,243896
1589652224.5003498,321632
1589652225.4850888,515400
1589652226.4544332,810760
1589652227.3640237,894936
1589652228.48624,369272
1589652229.3375332,2731472
1589652230.4088335,745112
1589652231.6717343,4038736
1589652232.2425172,2159032
1589652233.5270505,792664
1589652234.1809518,1281984
1589652235.7705271,3371216
1589652236.502756,413960
1589652237.4537458,452744
1589652238.4986043,239144
1589652239.3749783,609304
1589652240.300645,2123000
1589652241.7854085,1527240
1589652242.2577755,3082880
1589652243.4978237,409408
1589652244.7754772,1256408
1589652245.5524404,3063128
1589652246.4709852,276568
1589652247.303496,282160
1589652248.5917833,432448
1589652249.684726,589960
1589652250.4871624,1735344
1589652251.6090682,246824
1589652252.5264208,818896
1589652253.3995392,257160
1589652254.5507922,1097176
1589652255.5507622,869192
1589652256.373307,293136
1589652257.4398472,633768
1589652258.4746175,233832
1589652259.20296,281096
1589652260.4657288,137928
1589652261.5503511,113472
1589652262.5172462,114160
1589652263.4227984,704208
1589652264.4466355,282792
1589652265.4811833,191280
1589652266.519409,252416
1589652267.4994912,420880
1589652268.261299,232504
1589652269.34964,379208
1589652270.3791018,923504
1589652271.432066,1580632
1589652272.0545423,198296
1589652275.876665,180496
1589652276.5131683,550520
1589652277.5129418,296432
1589652278.4123008,285064
1589652279.5151455,234712
1589652280.4101858,219760
1589652281.6569583,342760
1589652282.314749,406408
1589652283.624787,169800
1589652284.5693147,145712
1589652285.478418,642744
1589652286.3842084,1248328
1589652287.4567704,459392
1589652288.4339504,431032
1589652289.721658,1126728
1589652290.5414352,818440
1589652291.4144168,1225960
1589652292.5758162,395920
1589652293.7937531,1042296
1589652294.1375406,861656
1589652295.4982722,310248
1589652296.4449277,955160
1589652297.5807009,602096
1589652298.4373827,339688
1589652299.4730945,357112
1589652300.4138634,257400
1589652301.6410582,403784
1589652302.4966452,297784
1589652303.5360715,411344
1589652304.4465458,461752
1589652305.4768229,464920
1589652306.1062672,128848
1589652308.8434112,318568
1589652309.2804031,1429656
1589652310.3484104,188568
1589652311.9401228,91232
1589652312.5922277,252032
1589652313.5489075,397944
1589652314.5644064,913320
1589652315.534632,126392
1589652316.3288102,1318152
1589652317.421697,140600
1589652318.3424668,653816
1589652319.2100618,463864
1589652320.826175,1137640
1589652321.194805,782824
1589652322.605444,588536
1589652323.5304103,310944
1589652324.5858784,249864
1589652325.5305831,342912
1589652326.3992105,309664
1589652327.5277052,372984
1589652328.519068,784608
1589652329.357577,1809552
1589652330.4568334,761800
1589652331.529245,1674264
1589652332.432237,153680
1589652333.8053217,3005576
1589652334.403317,1452960
1589652335.5684907,2659256
1589652336.4693282,477592
1589652337.4673097,288456
1589652338.42722,407984
1589652339.5037951,1662208
1589652340.3346782,124464
1589652341.6598158,70624
1589652342.5051277,197608
1589652343.4103496,1473408
1589652344.4143405,1024392
1589652345.4447713,250120
1589652346.4556243,225896
1589652347.3083963,149664
1589652348.5008502,169192
1589652349.4554985,291072
1589652350.5155296,170264
1589652351.496302,92368
1589652352.5265934,226568
1589652353.556011,273568
1589652354.5429163,161688
1589652355.5917954,179208
1589652356.5079565,370216
1589652357.3735468,90248
1589652358.4647903,261552
1589652359.472916,87384
1589652360.5713773,88208
1589652361.7256236,30640
1589652362.6286914,28952
1589652363.5608723,292920
1589652364.559078,147384
1589652365.517068,300072
1589652366.4602745,129048
1589652367.6095665,55720
1589652368.3904204,84112
1589652369.560111,136424
1589652370.4305143,152512
1589652371.6253698,131744
1589652372.5079749,85208
1589652373.5966923,113880
1589652374.446275,121896
1589652375.3421566,160928
1589652376.3833675,145896
1589652377.7010667,156800
1589652378.4926524,163104
1589652379.5000415,125872
1589652380.4233267,115880
1589652381.488419,182096
1589652382.369658,92448
1589652383.091113,27592
1589652389.702483,74288
1589652390.6665044,57744
1589652391.36945,124200
1589652392.8760204,31688
1589652393.353618,32000
1589652394.6360223,169848
1589652395.4463112,94256
1589652396.5894916,191136
1589652397.328227,30824
1589652398.7226236,71360
1589652399.6271176,80064
1589652400.558989,95024
1589652401.332927,190760
1589652402.4056385,118448
1589652403.665457,203768
1589652404.54275,35632
1589652405.659858,146136
1589652406.3988154,169264
1589652407.4694529,46344
1589652408.4029672,157912
1589652409.4358969,80512
1589652410.3922455,174416
1589652411.5508442,71312
1589652412.497182,118016
1589652413.2588282,85288
1589652414.160599,37440
1589652417.8624425,20264
1589652418.4646506,157848
1589652419.5235624,8744
1589652420.296449,94744
1589652421.3811684,369896
1589652422.3357172,162112
1589652423.4903162,100456
1589652424.6182954,99336
1589652425.574025,138080
1589652426.5595064,156968
1589652427.2140615,364032
1589652428.4793725,161128
1589652429.6023445,153016
1589652430.648435,632032
1589652431.618425,216608
1589652432.46544,334136
1589652433.5625095,631824
1589652434.6837292,448712
1589652435.4916258,271632
1589652436.4678671,84184
1589652437.6903117,206224
1589652438.3254426,390344
1589652439.44161,388424
1589652440.2446482,27344
1589652446.8152118,55360
1589652447.5423796,167264
1589652448.5062585,135704
1589652449.6178136,245736
1589652450.2867577,225064
1589652451.6699915,93664
1589652452.697047,150368
1589652453.3081985,67008
1589652454.4452105,153304
1589652455.5985084,268336
1589652456.5191798,654072
1589652457.5947578,306064
1589652458.488429,269040
1589652459.3370495,131568
1589652460.085724,3952
1589652462.3371618,300440
1589652463.6954448,86672
1589652464.7297983,123024
1589652465.421708,186016
1589652466.2837565,214032
1589652467.3397295,184112
1589652468.486255,81144
1589652469.5268314,195648
1589652470.5965557,209904
1589652471.5862586,364064
1589652472.6551232,2322016
1589652473.4038248,520480
1589652474.2930455,629464
1589652475.47658,77288
1589652476.3362267,374744
1589652477.4783382,162744
1589652478.360396,161192
1589652479.6546578,292040
1589652480.5688765,238968
1589652481.490662,198840
1589652482.429093,155384
1589652483.5797012,226672
1589652484.3898056,553984
1589652485.394707,109456
1589652486.3385272,231536
1589652487.028404,0
1589652489.5786028,117720
1589652490.6128087,349768
1589652491.4550874,181768
1589652492.5567958,2613496
1589652493.568298,661104
1589652494.2022202,85264
1589652495.5089111,98056
1589652496.512431,246520
1589652497.433895,221576
1589652498.5502076,140624
1589652499.4274142,215504
1589652500.615278,150144
1589652501.3598263,165664
1589652502.620612,328944
1589652503.4550693,1677408
1589652504.4278016,158824
1589652505.405355,169616
1589652506.3368015,199632
1589652507.353402,158176
1589652508.4597015,233936
1589652509.6103878,196920
1589652510.256688,364160
1589652511.5611982,68712
1589652512.6029885,272904
1589652513.5019765,181808
1589652514.5968232,425624
1589652515.4456186,146432
1589652516.6451669,173144
1589652517.1784132,209984
1589652518.743449,2234440
1589652519.6016912,2924576
1589652520.7123756,2296840
1589652521.5584335,3883480
1589652522.1833918,582448
1589652523.595877,1609872
1589652524.436046,292304
1589652525.4777534,147344
1589652526.6028442,90384
1589652527.6185338,459160
1589652528.5150335,584696
1589652529.6150138,123344
1589652530.4945834,115136
1589652531.389602,219096
1589652532.402867,116176
1589652533.5957427,343728
1589652534.5174725,270688
1589652538.7065003,281776
1589652539.5986664,205144
1589652540.4673002,583040
1589652541.2798278,425624
1589652542.443357,764144
1589652543.4353952,159656
1589652544.6386244,90128
1589652545.5224526,477136
1589652546.1615102,307272
1589652549.491578,16048
1589652551.0675793,16464
1589652552.8443308,710632
1589652553.5705316,74744
1589652554.4649577,317144
1589652555.4895658,179456
1589652556.3717034,66696
1589652558.9044385,87720
1589652559.6228516,115064
1589652560.3157954,143600
1589652562.5334475,160104
1589652563.5645146,706416
1589652565.597027,201064
1589652566.4492574,755520
1589652567.530994,451800
1589652568.1324785,26720
1589652569.222015,18064
1589652570.4983788,142024
1589652577.4275007,271912
1589652578.5389256,452352
1589652579.5865464,458288
1589652580.5601275,88576
1589652581.3429377,93792
1589652582.231349,75632
1589652584.6818995,13768
1589652590.6092649,495200
1589652593.922007,23304
1589652594.2231276,112112
1589652596.8008516,3680
1589652597.4682925,177984
1589652598.3095045,191816
1589652599.005229,0
1589652600.5818326,273200
1589652601.5223362,356000
1589652602.2235727,319112
1589652603.899556,67440
1589652604.2149246,131416
1589652607.5909371,120784
1589652608.545542,279168
1589652609.3856385,53208
1589652610.5731163,111072
1589652611.1864913,22088
1589652614.3717904,47848
1589652616.8705206,113600
1589652617.5088406,669072
1589652618.443777,206088
1589652619.600253,208208
1589652620.398909,457800
1589652621.6991134,338176
1589652622.3492196,2067912
1589652623.5008478,457528
1589652624.3377235,2812312
1589652625.5635812,1282776
1589652626.386853,291248
1589652627.2620156,302304
1589652628.6551127,54712
1589652629.5182204,509136
1589652630.709561,1305160
1589652631.6105804,138288
1589652632.5198407,299704
1589652633.6882613,253400
1589652634.673602,787760
1589652635.506816,261328
1589652636.4598444,203200
1589652637.423874,350104
1589652638.129543,1044272
1589652639.6031115,293640
1589652640.2288346,313776
1589652643.203549,113088
1589652644.965196,67592
1589652645.277278,176376
1589652646.7078376,58520
1589652649.437812,583984
1589652650.3315475,232352
1589652651.6415217,103024
1589652652.2599294,71344
1589652653.3875625,273680
1589652654.57771,220152
1589652655.8090634,631136
1589652656.3173006,3441248
1589652657.8508668,346312
